probability,pred
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7296865582466125,1.0
1.0,0.0
1.0,0.0
0.999996542930603,0.0
1.0,0.0
0.6732544898986816,1.0
1.0,0.0
0.9998992681503296,0.0
0.9999963045120239,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9917411804199219,0.0
1.0,0.0
0.9999980926513672,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999696016311646,0.0
0.9999271631240845,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9991475343704224,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9953500032424927,0.0
1.0,0.0
0.9999998807907104,0.0
0.5116252303123474,1.0
0.9999992847442627,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5088463425636292,1.0
1.0,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,0.0
0.7175092101097107,0.0
1.0,0.0
0.999975323677063,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.999997615814209,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
0.9907700419425964,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999666690826416,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999326467514038,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999986886978149,0.0
1.0,0.0
0.9825037121772766,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999651908874512,0.0
1.0,0.0
1.0,0.0
0.8823491334915161,0.0
1.0,0.0
1.0,0.0
0.9999114274978638,0.0
0.9999953508377075,0.0
1.0,0.0
0.9998806715011597,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9990808963775635,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999506950378418,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,0.0
1.0,0.0
0.9362905621528625,0.0
1.0,0.0
0.9993688464164734,0.0
1.0,0.0
1.0,0.0
0.9997398257255554,0.0
0.9999974966049194,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999743700027466,0.0
1.0,0.0
0.9999871253967285,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999923706054688,0.0
1.0,0.0
0.9962025284767151,0.0
0.9997902512550354,0.0
0.9105290770530701,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9999954700469971,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9532658457756042,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999854564666748,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
0.9819650053977966,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.9999109506607056,0.0
0.8942432403564453,0.0
1.0,0.0
1.0,0.0
0.9999959468841553,0.0
1.0,0.0
0.9999943971633911,0.0
1.0,0.0
0.7911947965621948,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9974518418312073,1.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996966123580933,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.825985848903656,1.0
0.9954696893692017,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999934434890747,0.0
1.0,0.0
1.0,0.0
0.9506115317344666,1.0
1.0,0.0
0.9999587535858154,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9990633130073547,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999986886978149,0.0
1.0,0.0
1.0,0.0
0.9575750231742859,1.0
1.0,0.0
1.0,0.0
0.9999998807907104,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.9957921504974365,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999958276748657,0.0
0.9999997615814209,0.0
1.0,0.0
0.9998965263366699,0.0
1.0,0.0
0.9993578791618347,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998226761817932,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999823570251465,0.0
0.9999973773956299,0.0
1.0,0.0
0.9999955892562866,0.0
1.0,0.0
1.0,1.0
0.9982656836509705,0.0
0.999993085861206,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.7742860913276672,0.0
1.0,0.0
1.0,0.0
0.9999839067459106,1.0
1.0,0.0
0.7751968502998352,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999933242797852,0.0
1.0,0.0
0.9700785875320435,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9915096759796143,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9959750771522522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.991810142993927,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9959495067596436,0.0
1.0,0.0
1.0,0.0
0.9999545812606812,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9446711540222168,1.0
1.0,0.0
0.9991051554679871,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7238550186157227,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998950958251953,0.0
1.0,0.0
0.9999788999557495,0.0
0.9983988404273987,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9977498650550842,1.0
0.9999996423721313,0.0
0.999195396900177,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999370574951172,0.0
1.0,0.0
0.9996626377105713,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999886751174927,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8437756299972534,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9993419051170349,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9561212062835693,0.0
0.9999531507492065,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999958276748657,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999988079071045,0.0
1.0,0.0
1.0,0.0
0.868324339389801,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8241673707962036,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997994303703308,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999973773956299,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8816415667533875,0.0
0.6744203567504883,0.0
0.9998205304145813,0.0
1.0,0.0
0.9999977350234985,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
0.9862258434295654,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999982476234436,0.0
1.0,0.0
1.0,0.0
0.9998687505722046,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
0.9999978542327881,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.977368950843811,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999932050704956,0.0
1.0,0.0
0.8585377931594849,0.0
0.9803134799003601,1.0
1.0,1.0
0.9999903440475464,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999819993972778,0.0
0.9999550580978394,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999847412109375,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9660491943359375,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8634674549102783,0.0
1.0,0.0
0.9999998807907104,0.0
0.9929689764976501,0.0
1.0,0.0
0.99994957447052,0.0
1.0,0.0
0.6640796661376953,1.0
0.9999933242797852,0.0
1.0,0.0
0.7295747399330139,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.8075053691864014,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996931552886963,0.0
1.0,0.0
1.0,0.0
0.9989890456199646,0.0
1.0,0.0
0.9981124401092529,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999544620513916,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5574752688407898,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5858922600746155,1.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.8545329570770264,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8997046947479248,0.0
0.9989872574806213,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999990463256836,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9945039749145508,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9716200232505798,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9999961853027344,0.0
1.0,0.0
0.6736017465591431,0.0
0.9987169504165649,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9993066787719727,1.0
1.0,1.0
1.0,0.0
0.9391667246818542,0.0
1.0,0.0
0.9999512434005737,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9866666197776794,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999990463256836,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
0.999735414981842,0.0
0.9999737739562988,0.0
1.0,0.0
0.8276239633560181,1.0
0.9995836615562439,1.0
1.0,0.0
1.0,0.0
0.8612069487571716,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9901042580604553,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9042578935623169,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9999974966049194,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999364614486694,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997473359107971,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999996542930603,0.0
0.9959639310836792,0.0
1.0,0.0
1.0,0.0
0.9999275207519531,0.0
1.0,0.0
0.6735014915466309,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9734042286872864,1.0
1.0,0.0
0.9989156723022461,1.0
1.0,0.0
1.0,0.0
0.9690663814544678,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998998641967773,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999126195907593,0.0
1.0,0.0
0.9999816417694092,0.0
0.9998146891593933,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9991291165351868,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9628505110740662,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996424913406372,0.0
0.996661901473999,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
0.9999674558639526,0.0
1.0,0.0
0.9695265293121338,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999804496765137,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9196231961250305,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999945163726807,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999889135360718,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9595903158187866,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9728553891181946,0.0
0.5057505965232849,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7705927491188049,1.0
0.9626496434211731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7886180281639099,1.0
1.0,0.0
0.9999233484268188,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,1.0
0.8638691306114197,1.0
0.9999904632568359,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9727842807769775,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5917513966560364,0.0
1.0,0.0
0.9999758005142212,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9990631937980652,0.0
0.999812662601471,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9964501857757568,0.0
1.0,0.0
0.9999823570251465,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7373847365379333,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9925332069396973,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9488310813903809,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
0.9712018966674805,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999434947967529,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9950195550918579,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8664979934692383,0.0
0.9999167919158936,0.0
0.999997615814209,0.0
0.9994070529937744,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,1.0
0.9995818734169006,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9978339076042175,0.0
0.9999988079071045,0.0
1.0,0.0
0.9994664788246155,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998602867126465,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.9999809265136719,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9993352293968201,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999995231628418,1.0
0.9807445406913757,1.0
0.9999977350234985,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999986886978149,0.0
0.999886155128479,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.999987006187439,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999986886978149,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999946355819702,0.0
1.0,0.0
1.0,0.0
0.9978000521659851,0.0
0.9998562335968018,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.974614143371582,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9976340532302856,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999499320983887,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9818476438522339,0.0
1.0,0.0
1.0,0.0
0.999902606010437,0.0
1.0,0.0
0.9988597631454468,0.0
1.0,0.0
1.0,0.0
0.9999982118606567,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7652137279510498,0.0
1.0,0.0
0.9997851252555847,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997312426567078,0.0
1.0,0.0
0.9998038411140442,0.0
1.0,0.0
1.0,0.0
0.9999904632568359,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9965492486953735,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9349342584609985,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7973111867904663,0.0
0.9999797344207764,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.9999979734420776,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9999982118606567,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999957084655762,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996277093887329,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998083710670471,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997738003730774,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999979734420776,0.0
0.997655987739563,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9505839943885803,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
