probability,pred
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999785423278809,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999145269393921,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9022496938705444,0.0
1.0,0.0
1.0,0.0
0.9999877214431763,0.0
1.0,0.0
0.9885862469673157,0.0
1.0,0.0
0.9994168281555176,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8371392488479614,1.0
1.0,0.0
0.999990701675415,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9369065761566162,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999363422393799,1.0
1.0,0.0
0.9999948740005493,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9644874334335327,0.0
1.0,0.0
1.0,0.0
0.9839878678321838,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998999834060669,0.0
1.0,0.0
1.0,0.0
0.7780314683914185,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9328760504722595,1.0
1.0,0.0
0.9997861981391907,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999330043792725,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999687671661377,0.0
0.9999986886978149,0.0
1.0,0.0
1.0,0.0
0.999991774559021,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999768733978271,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9908170700073242,0.0
1.0,0.0
0.999991774559021,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9968383312225342,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
0.9999284744262695,0.0
1.0,0.0
1.0,0.0
0.9999923706054688,0.0
1.0,0.0
1.0,0.0
0.9951282739639282,0.0
0.9999957084655762,0.0
1.0,0.0
0.5421223044395447,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999972581863403,0.0
1.0,0.0
0.9998476505279541,0.0
0.9984117746353149,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6745352745056152,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5547676086425781,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8229912519454956,0.0
1.0,0.0
0.9999791383743286,0.0
1.0,0.0
1.0,0.0
0.6306430101394653,0.0
0.9999991655349731,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999957084655762,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996898174285889,0.0
1.0,0.0
0.9998441934585571,0.0
0.9788288474082947,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9993197917938232,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,1.0
1.0,0.0
1.0,0.0
0.9999983310699463,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5420653820037842,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5576593279838562,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.5413863062858582,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999967098236084,0.0
1.0,0.0
1.0,0.0
0.9651191234588623,1.0
0.5820346474647522,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999977350234985,0.0
1.0,0.0
0.8611025810241699,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999864101409912,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9973824620246887,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998557567596436,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998568296432495,1.0
0.9137535095214844,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9981454610824585,0.0
1.0,0.0
1.0,0.0
0.5017555952072144,1.0
1.0,0.0
0.9995498061180115,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9875673055648804,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9988932013511658,0.0
1.0,0.0
1.0,0.0
0.9974051117897034,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9986043572425842,0.0
0.999423623085022,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
0.9998961687088013,0.0
1.0,0.0
0.9999972581863403,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9479955434799194,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999943971633911,0.0
0.9999312162399292,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
1.0,1.0
0.8307018280029297,1.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999967813491821,0.0
1.0,0.0
1.0,0.0
0.9973500967025757,0.0
1.0,0.0
1.0,0.0
0.9999247789382935,1.0
1.0,0.0
0.9936688542366028,0.0
0.999925971031189,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.916916012763977,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999960660934448,0.0
1.0,0.0
0.863097071647644,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
0.9989573955535889,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9806802272796631,0.0
1.0,0.0
1.0,0.0
0.9996650218963623,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.895442008972168,1.0
1.0,0.0
0.9999979734420776,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9961090683937073,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9995442032814026,0.0
1.0,0.0
0.9999992847442627,0.0
0.999665379524231,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9992271661758423,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999123811721802,1.0
1.0,0.0
0.999993085861206,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998890161514282,1.0
1.0,0.0
0.9999806880950928,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9990962743759155,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999982118606567,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9925699830055237,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6519565582275391,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9933833479881287,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999921321868896,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9995299577713013,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998806715011597,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9999954700469971,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8268885016441345,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8581883311271667,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999868869781494,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9647341966629028,0.0
0.8504952192306519,0.0
0.999219536781311,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999125003814697,0.0
1.0,0.0
0.9999830722808838,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998524188995361,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999532699584961,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9992958307266235,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999995231628418,0.0
1.0,0.0
0.9940521121025085,1.0
0.9051735401153564,1.0
1.0,1.0
0.9999966621398926,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999991774559021,0.0
0.9999843835830688,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9598040580749512,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999920129776001,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999618411064148,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6289567947387695,0.0
1.0,0.0
0.9999995231628418,0.0
0.9999741315841675,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7516428232192993,1.0
1.0,0.0
1.0,0.0
0.9950022101402283,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.887553870677948,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9994377493858337,0.0
1.0,0.0
1.0,0.0
0.967348575592041,1.0
1.0,0.0
0.9999611377716064,0.0
0.9999911785125732,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8977369666099548,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,0.0
1.0,0.0
1.0,0.0
0.9680290818214417,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.534561812877655,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8728062510490417,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
0.9999998807907104,0.0
0.9999984502792358,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996318817138672,1.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
0.9999849796295166,0.0
1.0,0.0
0.848923921585083,0.0
0.9885796904563904,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
0.9999356269836426,1.0
1.0,1.0
1.0,0.0
0.9986544847488403,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999918937683105,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9978602528572083,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9994818568229675,0.0
0.999996542930603,0.0
0.9999276399612427,0.0
0.9995847344398499,1.0
0.9428988695144653,1.0
1.0,0.0
1.0,0.0
0.8198930621147156,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999760389328003,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9547504186630249,0.0
0.9999995231628418,0.0
1.0,0.0
0.955710768699646,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998326301574707,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.505460798740387,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999701976776123,0.0
0.9873071908950806,0.0
1.0,0.0
1.0,0.0
0.9993593096733093,0.0
1.0,0.0
0.9999829530715942,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8017141222953796,1.0
1.0,0.0
0.9951500296592712,1.0
1.0,0.0
1.0,0.0
0.9899473786354065,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999947547912598,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9973952770233154,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998438358306885,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998071789741516,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
0.9954232573509216,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999974966049194,0.0
0.9956536293029785,0.0
1.0,0.0
0.9914931654930115,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9590326547622681,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999494552612305,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9935865998268127,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999946355819702,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9975357055664062,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9900654554367065,0.0
0.9794362187385559,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9915701150894165,0.0
0.9974794983863831,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999469518661499,0.0
1.0,0.0
0.9999988079071045,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,1.0
0.6969596147537231,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.936854362487793,0.0
1.0,0.0
1.0,0.0
0.8341813087463379,1.0
0.9999876022338867,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6556642651557922,1.0
1.0,0.0
0.8169321417808533,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9993287324905396,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9994725584983826,0.0
1.0,0.0
0.9984935522079468,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999837875366211,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9979943037033081,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9085626602172852,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999539852142334,0.0
0.9726789593696594,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.8965149521827698,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9934183359146118,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9800057411193848,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9882185459136963,1.0
0.9999991655349731,0.0
0.9999972581863403,0.0
0.9994966983795166,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
0.9999990463256836,1.0
0.9999971389770508,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9187986850738525,0.0
0.9998706579208374,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9935113787651062,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.9999978542327881,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9425808787345886,1.0
0.9996212720870972,1.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9949029684066772,0.0
1.0,0.0
0.9999992847442627,0.0
0.9611486196517944,1.0
0.9999988079071045,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9423069953918457,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
0.9983702301979065,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9971067309379578,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5253680944442749,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999562501907349,1.0
1.0,0.0
1.0,0.0
0.9999971389770508,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999927282333374,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9836167097091675,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999988317489624,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999566078186035,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999790191650391,0.0
1.0,0.0
0.6451836228370667,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9600655436515808,0.0
0.9999823570251465,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999330043792725,1.0
0.9743078947067261,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
0.999911904335022,0.0
0.9999996423721313,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999659061431885,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9918879866600037,1.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998735189437866,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998999834060669,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999979734420776,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9485315084457397,0.0
0.9999734163284302,0.0
0.9963654279708862,1.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999383687973022,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9920539855957031,0.0
1.0,0.0
